trial_id,image_id,condition,POS,concreteness,importance,rank,model
matched_abs_COCO_val2014_000000570394.jpg,val2014/COCO_val2014_000000570394.jpg,abs,NN,4.97,0.0,0.022222222222222223,human
matched_con_COCO_val2014_000000570394.jpg,val2014/COCO_val2014_000000570394.jpg,con,NN,4.97,1.0,0.2222222222222222,clip
matched_con_COCO_val2014_000000570394.jpg,val2014/COCO_val2014_000000570394.jpg,con,NN,4.97,0.7446808510638298,0.16666666666666666,human
matched_con_COCO_val2014_000000570394.jpg,val2014/COCO_val2014_000000570394.jpg,con,NN,4.81,0.5283203125,0.16666666666666666,clip
matched_con_COCO_val2014_000000570394.jpg,val2014/COCO_val2014_000000570394.jpg,con,NN,4.81,1.0,0.2222222222222222,human
matched_con_COCO_val2014_000000570394.jpg,val2014/COCO_val2014_000000570394.jpg,con,NN,4.97,0.74853515625,0.19444444444444445,clip
matched_con_COCO_val2014_000000570394.jpg,val2014/COCO_val2014_000000570394.jpg,con,NN,4.97,0.22340425531914893,0.1111111111111111,human
matched_abs_COCO_val2014_000000312544.jpg,val2014/COCO_val2014_000000312544.jpg,abs,NN,5.0,1.0,0.18181818181818182,clip
matched_abs_COCO_val2014_000000312544.jpg,val2014/COCO_val2014_000000312544.jpg,abs,NN,5.0,0.6571428571428571,0.12727272727272726,human
matched_abs_COCO_val2014_000000312544.jpg,val2014/COCO_val2014_000000312544.jpg,abs,NN,4.87,0.08984375,0.10909090909090909,clip
matched_abs_COCO_val2014_000000312544.jpg,val2014/COCO_val2014_000000312544.jpg,abs,NN,4.87,0.7904761904761904,0.16363636363636364,human
matched_abs_COCO_val2014_000000312544.jpg,val2014/COCO_val2014_000000312544.jpg,abs,NN,4.87,0.41845703125,0.14545454545454545,clip
matched_abs_COCO_val2014_000000312544.jpg,val2014/COCO_val2014_000000312544.jpg,abs,NN,4.87,0.18095238095238095,0.07272727272727272,human
matched_con_COCO_val2014_000000312544.jpg,val2014/COCO_val2014_000000312544.jpg,con,NN,5.0,1.0,0.18181818181818182,clip
matched_con_COCO_val2014_000000312544.jpg,val2014/COCO_val2014_000000312544.jpg,con,NN,5.0,0.5903614457831325,0.12727272727272726,human
matched_con_COCO_val2014_000000312544.jpg,val2014/COCO_val2014_000000312544.jpg,con,VB,3.76,0.34912109375,0.16363636363636364,clip
matched_con_COCO_val2014_000000312544.jpg,val2014/COCO_val2014_000000312544.jpg,con,VB,3.76,0.7349397590361446,0.16363636363636364,human
matched_con_COCO_val2014_000000312544.jpg,val2014/COCO_val2014_000000312544.jpg,con,NN,4.33,0.0,0.01818181818181818,clip
matched_con_COCO_val2014_000000312544.jpg,val2014/COCO_val2014_000000312544.jpg,con,NN,4.33,0.6867469879518072,0.14545454545454545,human
matched_con_COCO_val2014_000000312544.jpg,val2014/COCO_val2014_000000312544.jpg,con,NN,4.87,0.023529052734375,0.05454545454545454,clip
matched_con_COCO_val2014_000000312544.jpg,val2014/COCO_val2014_000000312544.jpg,con,NN,4.87,1.0,0.18181818181818182,human
matched_con_COCO_val2014_000000312544.jpg,val2014/COCO_val2014_000000312544.jpg,con,NN,4.87,0.25048828125,0.14545454545454545,clip
matched_con_COCO_val2014_000000312544.jpg,val2014/COCO_val2014_000000312544.jpg,con,NN,4.87,0.25301204819277107,0.09090909090909091,human
matched_abs_COCO_val2014_000000552065.jpg,val2014/COCO_val2014_000000552065.jpg,abs,NN,4.79,0.01488494873046875,0.06593406593406594,clip
matched_abs_COCO_val2014_000000552065.jpg,val2014/COCO_val2014_000000552065.jpg,abs,NN,4.79,0.1897810218978102,0.06593406593406594,human
matched_abs_COCO_val2014_000000552065.jpg,val2014/COCO_val2014_000000552065.jpg,abs,NN,4.69,0.39306640625,0.13186813186813187,clip
matched_abs_COCO_val2014_000000552065.jpg,val2014/COCO_val2014_000000552065.jpg,abs,NN,4.69,0.46715328467153283,0.08791208791208792,human
matched_abs_COCO_val2014_000000552065.jpg,val2014/COCO_val2014_000000552065.jpg,abs,NN,4.92,0.2008056640625,0.10989010989010989,clip
matched_abs_COCO_val2014_000000552065.jpg,val2014/COCO_val2014_000000552065.jpg,abs,NN,4.92,0.5693430656934306,0.0989010989010989,human
matched_abs_COCO_val2014_000000552065.jpg,val2014/COCO_val2014_000000552065.jpg,abs,VB,3.76,0.01085662841796875,0.054945054945054944,clip
matched_abs_COCO_val2014_000000552065.jpg,val2014/COCO_val2014_000000552065.jpg,abs,VB,3.76,0.6861313868613139,0.13186813186813187,human
matched_abs_COCO_val2014_000000552065.jpg,val2014/COCO_val2014_000000552065.jpg,abs,NN,4.69,0.17236328125,0.0989010989010989,clip
matched_abs_COCO_val2014_000000552065.jpg,val2014/COCO_val2014_000000552065.jpg,abs,NN,4.69,0.145985401459854,0.02197802197802198,human
matched_con_COCO_val2014_000000552065.jpg,val2014/COCO_val2014_000000552065.jpg,con,NN,4.79,0.07855224609375,0.09090909090909091,clip
matched_con_COCO_val2014_000000552065.jpg,val2014/COCO_val2014_000000552065.jpg,con,NN,4.79,0.24404761904761904,0.09090909090909091,human
matched_con_COCO_val2014_000000552065.jpg,val2014/COCO_val2014_000000552065.jpg,con,VB,4.14,0.7314453125,0.14545454545454545,clip
matched_con_COCO_val2014_000000552065.jpg,val2014/COCO_val2014_000000552065.jpg,con,VB,4.14,0.5476190476190477,0.16363636363636364,human
matched_con_COCO_val2014_000000552065.jpg,val2014/COCO_val2014_000000552065.jpg,con,NN,3.68,0.0,0.05454545454545454,clip
matched_con_COCO_val2014_000000552065.jpg,val2014/COCO_val2014_000000552065.jpg,con,NN,3.68,0.5238095238095238,0.14545454545454545,human
matched_con_COCO_val2014_000000552065.jpg,val2014/COCO_val2014_000000552065.jpg,con,NN,4.86,1.0,0.18181818181818182,clip
matched_con_COCO_val2014_000000552065.jpg,val2014/COCO_val2014_000000552065.jpg,con,NN,4.86,1.0,0.18181818181818182,human
matched_con_COCO_val2014_000000552065.jpg,val2014/COCO_val2014_000000552065.jpg,con,NN,4.69,0.8564453125,0.16363636363636364,clip
matched_con_COCO_val2014_000000552065.jpg,val2014/COCO_val2014_000000552065.jpg,con,NN,4.69,0.20238095238095238,0.05454545454545454,human
matched_abs_COCO_val2014_000000481404.jpg,val2014/COCO_val2014_000000481404.jpg,abs,NN,4.16,0.255126953125,0.13636363636363635,clip
matched_abs_COCO_val2014_000000481404.jpg,val2014/COCO_val2014_000000481404.jpg,abs,NN,4.16,0.5303030303030303,0.13636363636363635,human
matched_abs_COCO_val2014_000000481404.jpg,val2014/COCO_val2014_000000481404.jpg,abs,NN,3.69,0.1514892578125,0.07575757575757576,clip
matched_abs_COCO_val2014_000000481404.jpg,val2014/COCO_val2014_000000481404.jpg,abs,NN,3.69,0.4772727272727273,0.10606060606060606,human
matched_abs_COCO_val2014_000000481404.jpg,val2014/COCO_val2014_000000481404.jpg,abs,NN,3.19,1.0,0.16666666666666666,clip
matched_abs_COCO_val2014_000000481404.jpg,val2014/COCO_val2014_000000481404.jpg,abs,NN,3.19,1.0,0.16666666666666666,human
matched_abs_COCO_val2014_000000481404.jpg,val2014/COCO_val2014_000000481404.jpg,abs,NN,4.64,0.28662109375,0.15151515151515152,clip
matched_abs_COCO_val2014_000000481404.jpg,val2014/COCO_val2014_000000481404.jpg,abs,NN,4.64,0.29545454545454547,0.09090909090909091,human
matched_con_COCO_val2014_000000481404.jpg,val2014/COCO_val2014_000000481404.jpg,con,NN,4.79,0.7158203125,0.15555555555555556,clip
matched_con_COCO_val2014_000000481404.jpg,val2014/COCO_val2014_000000481404.jpg,con,NN,4.79,0.8118811881188119,0.15555555555555556,human
matched_con_COCO_val2014_000000481404.jpg,val2014/COCO_val2014_000000481404.jpg,con,NN,4.87,1.0,0.2,clip
matched_con_COCO_val2014_000000481404.jpg,val2014/COCO_val2014_000000481404.jpg,con,NN,4.87,0.8613861386138614,0.17777777777777778,human
matched_con_COCO_val2014_000000481404.jpg,val2014/COCO_val2014_000000481404.jpg,con,NN,3.48,0.5126953125,0.1111111111111111,clip
matched_con_COCO_val2014_000000481404.jpg,val2014/COCO_val2014_000000481404.jpg,con,NN,3.48,1.0,0.2,human
matched_con_COCO_val2014_000000481404.jpg,val2014/COCO_val2014_000000481404.jpg,con,VB,4.8,0.73046875,0.17777777777777778,clip
matched_con_COCO_val2014_000000481404.jpg,val2014/COCO_val2014_000000481404.jpg,con,VB,4.8,0.07920792079207921,0.044444444444444446,human
matched_abs_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,abs,NN,4.79,1.0,0.2222222222222222,clip
matched_abs_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,abs,NN,4.79,0.6705882352941176,0.1111111111111111,human
matched_abs_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,abs,NN,4.32,0.79052734375,0.19444444444444445,clip
matched_abs_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,abs,NN,4.32,0.8941176470588236,0.16666666666666666,human
matched_abs_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,abs,NN,4.82,0.0,0.05555555555555555,clip
matched_abs_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,abs,NN,4.82,1.0,0.2222222222222222,human
matched_abs_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,abs,VB,2.7,0.322998046875,0.1388888888888889,clip
matched_abs_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,abs,VB,2.7,0.9764705882352941,0.19444444444444445,human
matched_con_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,con,NN,4.87,0.6064453125,0.14545454545454545,clip
matched_con_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,con,NN,4.87,0.7446808510638298,0.16363636363636364,human
matched_con_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,con,NN,4.72,0.0,0.05454545454545454,clip
matched_con_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,con,NN,4.72,1.0,0.18181818181818182,human
matched_con_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,con,NN,4.79,1.0,0.18181818181818182,clip
matched_con_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,con,NN,4.79,0.5390070921985816,0.14545454545454545,human
matched_con_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,con,NN,4.32,0.8525390625,0.16363636363636364,clip
matched_con_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,con,NN,4.32,0.2907801418439716,0.10909090909090909,human
matched_abs_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,abs,NN,4.79,0.0294952392578125,0.07272727272727272,clip
matched_abs_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,abs,NN,4.79,0.31313131313131315,0.10909090909090909,human
matched_abs_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,abs,VB,4.13,0.420166015625,0.14545454545454545,clip
matched_abs_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,abs,VB,4.13,1.0,0.18181818181818182,human
matched_abs_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,abs,VB,2.38,0.09100341796875,0.09090909090909091,clip
matched_abs_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,abs,VB,2.38,0.4444444444444444,0.12727272727272726,human
matched_abs_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,abs,NN,4.7,1.0,0.18181818181818182,clip
matched_abs_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,abs,NN,4.7,0.8888888888888888,0.16363636363636364,human
matched_abs_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,abs,NN,4.5,0.57666015625,0.16363636363636364,clip
matched_abs_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,abs,NN,4.5,0.16161616161616163,0.05454545454545454,human
matched_con_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,con,NN,4.12,0.39599609375,0.15555555555555556,clip
matched_con_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,con,NN,4.12,0.5121951219512195,0.1111111111111111,human
matched_con_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,con,NN,4.68,0.35302734375,0.1111111111111111,clip
matched_con_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,con,NN,4.68,0.6585365853658537,0.15555555555555556,human
matched_con_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,con,NN,4.93,0.50537109375,0.17777777777777778,clip
matched_con_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,con,NN,4.93,0.9146341463414634,0.17777777777777778,human
matched_con_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,con,NN,4.7,1.0,0.2,clip
matched_con_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,con,NN,4.7,0.5365853658536586,0.13333333333333333,human
matched_abs_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,abs,NN,2.67,0.52783203125,0.13636363636363635,clip
matched_abs_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,abs,NN,2.67,0.7789473684210526,0.13636363636363635,human
matched_abs_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,abs,NN,5.0,1.0,0.16666666666666666,clip
matched_abs_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,abs,NN,5.0,0.5684210526315789,0.07575757575757576,human
matched_abs_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,abs,NN,4.5,0.48681640625,0.12121212121212122,clip
matched_abs_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,abs,NN,4.5,1.0,0.16666666666666666,human
matched_abs_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,abs,NN,3.31,0.350830078125,0.06060606060606061,clip
matched_abs_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,abs,NN,3.31,0.631578947368421,0.10606060606060606,human
matched_abs_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,abs,NN,3.93,0.0889892578125,0.030303030303030304,clip
matched_abs_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,abs,NN,3.93,0.0,0.015151515151515152,human
matched_con_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,con,NN,5.0,0.7705078125,0.1282051282051282,clip
matched_con_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,con,NN,5.0,0.2127659574468085,0.07692307692307693,human
matched_con_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,con,VB,3.41,0.38671875,0.07692307692307693,clip
matched_con_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,con,VB,3.41,0.8794326241134752,0.14102564102564102,human
matched_con_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,con,NN,4.8,1.0,0.15384615384615385,clip
matched_con_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,con,NN,4.8,0.5957446808510638,0.11538461538461539,human
matched_con_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,con,NN,4.9,0.84033203125,0.14102564102564102,clip
matched_con_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,con,NN,4.9,1.0,0.15384615384615385,human
matched_con_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,con,NN,4.96,0.703125,0.11538461538461539,clip
matched_con_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,con,NN,4.96,0.48226950354609927,0.08974358974358974,human
matched_abs_COCO_val2014_000000220739.jpg,val2014/COCO_val2014_000000220739.jpg,abs,NN,4.75,0.81640625,0.17777777777777778,clip
matched_abs_COCO_val2014_000000220739.jpg,val2014/COCO_val2014_000000220739.jpg,abs,NN,4.75,1.0,0.2,human
matched_abs_COCO_val2014_000000220739.jpg,val2014/COCO_val2014_000000220739.jpg,abs,NN,4.62,1.0,0.2,clip
matched_abs_COCO_val2014_000000220739.jpg,val2014/COCO_val2014_000000220739.jpg,abs,NN,4.62,0.9027777777777778,0.17777777777777778,human
matched_abs_COCO_val2014_000000220739.jpg,val2014/COCO_val2014_000000220739.jpg,abs,NN,5.0,0.2462158203125,0.15555555555555556,clip
matched_abs_COCO_val2014_000000220739.jpg,val2014/COCO_val2014_000000220739.jpg,abs,NN,5.0,0.06944444444444445,0.044444444444444446,human
matched_con_COCO_val2014_000000220739.jpg,val2014/COCO_val2014_000000220739.jpg,con,NN,4.75,0.46728515625,0.15555555555555556,clip
matched_con_COCO_val2014_000000220739.jpg,val2014/COCO_val2014_000000220739.jpg,con,NN,4.75,0.4697986577181208,0.08888888888888889,human
matched_con_COCO_val2014_000000220739.jpg,val2014/COCO_val2014_000000220739.jpg,con,NN,4.62,0.43896484375,0.13333333333333333,clip
matched_con_COCO_val2014_000000220739.jpg,val2014/COCO_val2014_000000220739.jpg,con,NN,4.62,0.48322147651006714,0.1111111111111111,human
matched_con_COCO_val2014_000000220739.jpg,val2014/COCO_val2014_000000220739.jpg,con,VB,3.56,0.0714111328125,0.08888888888888889,clip
matched_con_COCO_val2014_000000220739.jpg,val2014/COCO_val2014_000000220739.jpg,con,VB,3.56,0.5570469798657718,0.13333333333333333,human
matched_con_COCO_val2014_000000220739.jpg,val2014/COCO_val2014_000000220739.jpg,con,NN,5.0,0.0120391845703125,0.044444444444444446,clip
matched_con_COCO_val2014_000000220739.jpg,val2014/COCO_val2014_000000220739.jpg,con,NN,5.0,0.2953020134228188,0.044444444444444446,human
matched_abs_COCO_val2014_000000320743.jpg,val2014/COCO_val2014_000000320743.jpg,abs,NN,4.12,0.13818359375,0.14545454545454545,clip
matched_abs_COCO_val2014_000000320743.jpg,val2014/COCO_val2014_000000320743.jpg,abs,NN,4.12,0.4942528735632184,0.09090909090909091,human
matched_abs_COCO_val2014_000000320743.jpg,val2014/COCO_val2014_000000320743.jpg,abs,NN,5.0,1.0,0.18181818181818182,clip
matched_abs_COCO_val2014_000000320743.jpg,val2014/COCO_val2014_000000320743.jpg,abs,NN,5.0,0.896551724137931,0.16363636363636364,human
matched_abs_COCO_val2014_000000320743.jpg,val2014/COCO_val2014_000000320743.jpg,abs,VB,1.93,0.08544921875,0.10909090909090909,clip
matched_abs_COCO_val2014_000000320743.jpg,val2014/COCO_val2014_000000320743.jpg,abs,VB,1.93,0.5287356321839081,0.10909090909090909,human
matched_abs_COCO_val2014_000000320743.jpg,val2014/COCO_val2014_000000320743.jpg,abs,VB,2.52,0.552734375,0.16363636363636364,clip
matched_abs_COCO_val2014_000000320743.jpg,val2014/COCO_val2014_000000320743.jpg,abs,VB,2.52,0.8390804597701149,0.14545454545454545,human
matched_abs_COCO_val2014_000000320743.jpg,val2014/COCO_val2014_000000320743.jpg,abs,NN,4.82,0.0016183853149414062,0.05454545454545454,clip
matched_abs_COCO_val2014_000000320743.jpg,val2014/COCO_val2014_000000320743.jpg,abs,NN,4.82,0.7816091954022989,0.12727272727272726,human
matched_abs_COCO_val2014_000000320743.jpg,val2014/COCO_val2014_000000320743.jpg,abs,VB,3.59,0.0,0.03636363636363636,clip
matched_abs_COCO_val2014_000000320743.jpg,val2014/COCO_val2014_000000320743.jpg,abs,VB,3.59,1.0,0.18181818181818182,human
matched_abs_COCO_val2014_000000320743.jpg,val2014/COCO_val2014_000000320743.jpg,abs,NN,3.76,0.007572174072265625,0.07272727272727272,clip
matched_abs_COCO_val2014_000000320743.jpg,val2014/COCO_val2014_000000320743.jpg,abs,NN,3.76,0.11494252873563218,0.03636363636363636,human
matched_con_COCO_val2014_000000320743.jpg,val2014/COCO_val2014_000000320743.jpg,con,NN,4.88,0.010101318359375,0.10909090909090909,clip
matched_con_COCO_val2014_000000320743.jpg,val2014/COCO_val2014_000000320743.jpg,con,NN,4.88,0.8571428571428571,0.14545454545454545,human
matched_con_COCO_val2014_000000320743.jpg,val2014/COCO_val2014_000000320743.jpg,con,VB,4.14,0.25146484375,0.16363636363636364,clip
matched_con_COCO_val2014_000000320743.jpg,val2014/COCO_val2014_000000320743.jpg,con,VB,4.14,0.6703296703296703,0.12727272727272726,human
matched_con_COCO_val2014_000000320743.jpg,val2014/COCO_val2014_000000320743.jpg,con,NN,5.0,1.0,0.18181818181818182,clip
matched_con_COCO_val2014_000000320743.jpg,val2014/COCO_val2014_000000320743.jpg,con,NN,5.0,1.0,0.18181818181818182,human
matched_con_COCO_val2014_000000320743.jpg,val2014/COCO_val2014_000000320743.jpg,con,NN,4.86,0.0,0.07272727272727272,clip
matched_con_COCO_val2014_000000320743.jpg,val2014/COCO_val2014_000000320743.jpg,con,NN,4.86,0.0,0.01818181818181818,human
matched_abs_COCO_val2014_000000098658.jpg,val2014/COCO_val2014_000000098658.jpg,abs,NN,3.63,0.1490478515625,0.1111111111111111,clip
matched_abs_COCO_val2014_000000098658.jpg,val2014/COCO_val2014_000000098658.jpg,abs,NN,3.63,0.43,0.13333333333333333,human
matched_abs_COCO_val2014_000000098658.jpg,val2014/COCO_val2014_000000098658.jpg,abs,NN,5.0,1.0,0.2,clip
matched_abs_COCO_val2014_000000098658.jpg,val2014/COCO_val2014_000000098658.jpg,abs,NN,5.0,0.8,0.17777777777777778,human
matched_abs_COCO_val2014_000000098658.jpg,val2014/COCO_val2014_000000098658.jpg,abs,VB,1.93,0.005950927734375,0.06666666666666667,clip
matched_abs_COCO_val2014_000000098658.jpg,val2014/COCO_val2014_000000098658.jpg,abs,VB,1.93,0.49,0.15555555555555556,human
matched_abs_COCO_val2014_000000098658.jpg,val2014/COCO_val2014_000000098658.jpg,abs,NN,4.84,0.5146484375,0.17777777777777778,clip
matched_abs_COCO_val2014_000000098658.jpg,val2014/COCO_val2014_000000098658.jpg,abs,NN,4.84,0.31,0.1111111111111111,human
matched_con_COCO_val2014_000000098658.jpg,val2014/COCO_val2014_000000098658.jpg,con,NN,4.72,0.0,0.02564102564102564,clip
matched_con_COCO_val2014_000000098658.jpg,val2014/COCO_val2014_000000098658.jpg,con,NN,4.72,0.7674418604651163,0.11538461538461539,human
matched_con_COCO_val2014_000000098658.jpg,val2014/COCO_val2014_000000098658.jpg,con,VB,3.96,0.9404296875,0.14102564102564102,clip
matched_con_COCO_val2014_000000098658.jpg,val2014/COCO_val2014_000000098658.jpg,con,VB,3.96,1.0,0.15384615384615385,human
matched_con_COCO_val2014_000000098658.jpg,val2014/COCO_val2014_000000098658.jpg,con,NN,4.89,0.4013671875,0.1282051282051282,clip
matched_con_COCO_val2014_000000098658.jpg,val2014/COCO_val2014_000000098658.jpg,con,NN,4.89,0.47674418604651164,0.08974358974358974,human
matched_con_COCO_val2014_000000098658.jpg,val2014/COCO_val2014_000000098658.jpg,con,NN,4.22,0.0435791015625,0.07692307692307693,clip
matched_con_COCO_val2014_000000098658.jpg,val2014/COCO_val2014_000000098658.jpg,con,NN,4.22,0.9186046511627907,0.1282051282051282,human
matched_con_COCO_val2014_000000098658.jpg,val2014/COCO_val2014_000000098658.jpg,con,NN,5.0,1.0,0.15384615384615385,clip
matched_con_COCO_val2014_000000098658.jpg,val2014/COCO_val2014_000000098658.jpg,con,NN,5.0,0.9186046511627907,0.14102564102564102,human
matched_con_COCO_val2014_000000098658.jpg,val2014/COCO_val2014_000000098658.jpg,con,NN,3.93,0.321533203125,0.11538461538461539,clip
matched_con_COCO_val2014_000000098658.jpg,val2014/COCO_val2014_000000098658.jpg,con,NN,3.93,0.08139534883720931,0.05128205128205128,human
